yaw,pitch,roll,yawt,pitcht,rollt
3.376116009,1.018306742,0.381073187,2.932454375,0.210758129,0.762788958
3.475639428,0.916538333,0.325724905,2.712362748,0.142650251,0.81545728
3.587615319,0.780429709,0.327277071,2.464769187,0.134900157,0.850979095
3.725005555,0.606227062,0.321465713,2.281835324,0.198797307,0.87576056
3.763172884,0.446004476,0.315027302,2.249674061,0.283811477,0.871038976
3.671443847,0.372679585,0.314749409,2.34572202,0.326358337,0.792976577
3.549289275,0.290498087,0.350583438,2.572295122,0.338018553,0.644459438
3.440802812,0.181019073,0.385730821,2.859509532,0.329360183,0.501627944
3.275647194,0.135636258,0.416709711,3.104248817,0.403735272,0.370202045
3.115046312,0.157629237,0.463137187,3.271638751,0.430869136,0.285616956
3.005497669,0.186759009,0.481879288,3.411746264,0.414462464,0.215192854
2.944003005,0.19902985,0.509440888,3.482787157,0.369506448,0.122104115
2.930434321,0.17827825,0.570858382,3.46437826,0.351607829,0.081011448
2.879967368,0.175086209,0.626523187,3.429859622,0.363014095,0.140476124
2.735151435,0.216068379,0.700502181,3.376788658,0.421929058,0.208345837
2.551841335,0.203364604,0.766859565,3.269487538,0.452979689,0.209292135
2.306700378,0.1228109,0.799616807,3.241447348,0.523272643,0.259842498
2.060649727,0.11643121,0.850835277,3.2841273,0.559031809,0.342940715
1.894122767,0.183086314,0.881891018,3.278497284,0.583009284,0.464226663
1.866851884,0.264105072,0.873970144,3.191520201,0.545025968,0.541744659
1.991295345,0.302866661,0.787629942,2.993330288,0.491715141,0.600888646
2.257121679,0.291734406,0.621429779,2.697169195,0.426939941,0.645937678
2.558591232,0.293152108,0.481372549,2.461307461,0.413656136,0.660309984
1.359232645,0.010295593,1.169438825,3.05179356,-0.269096935,0.81483019
1.483445837,0.076649153,1.080590917,2.705816511,-0.236412837,0.807992088
1.583430638,0.190010447,1.041356402,2.309019202,-0.162117482,0.827985888
1.666069635,0.293358439,1.026048252,1.904725501,-0.12073755,0.87192115
1.790588155,0.414523282,0.949317027,1.490433442,-0.074919639,0.904639912
1.964601659,0.460936719,0.833904798,1.19815991,0.001631785,1.028628626
2.183911781,0.442463136,0.738379577,1.083735898,0.127051278,1.212361863
2.317835957,0.376507674,0.67406663,1.118706064,0.225882241,1.337638549
2.342923888,0.38800526,0.647773786,1.238526851,0.242865116,1.341240576
2.346644044,0.369054807,0.591299281,1.492040662,0.227695307,1.276179347
2.457065099,0.342317505,0.590388915,1.84074593,0.255295082,1.209909646
2.612635895,0.227245903,0.600475284,2.27982954,0.256202228,1.146789266
2.728487401,0.104076204,0.644664395,2.694788042,0.150821035,1.020653173
2.778432552,-0.001028838,0.680098609,2.971498798,0.035806063,0.899140204
2.854955547,-0.063764429,0.739109066,3.143551597,-0.030855702,0.828062882
2.905831374,-0.15762039,0.76825557,3.270174737,-0.000870322,0.834439968
2.864668852,-0.237508021,0.792472752,3.362953014,0.018860697,0.852415935
2.648968202,-0.289172966,0.773674242,3.37583219,-0.012873865,0.844483071
2.263437151,-0.239965012,0.776992282,3.283960882,-0.05020575,0.852315222
1.838296085,-0.165153226,0.811552028,3.122401578,0.006851679,0.896841359
1.444554979,-0.114252823,0.872978084,3.030599068,0.045217358,0.895500912
1.059599995,-0.073095089,0.925074234,2.985524797,0.03725916,0.923321904
0.812402842,0.005110951,1.061364052,2.927967814,0.021850639,0.926767931
0.747191641,0.129811017,1.248505601,2.757774915,0.056207131,0.909561153
0.831886199,0.215517521,1.352860313,2.554879944,0.049292052,0.90582828
0.986782598,0.217569335,1.328582733,2.378465074,0.044767936,0.87232718
1.290175474,0.193347315,1.231533253,2.210340967,0.034469489,0.811339885
1.675441815,0.220467711,1.156363029,2.069252008,0.057025624,0.804209853
2.126697625,0.209935761,1.0743773,2.01721958,0.109634359,0.779110791
2.546817332,0.073804479,0.926994856,2.074180618,0.081744368,0.76306374
2.806443959,-0.044737538,0.79894278,2.151118781,0.003965615,0.720876561
2.927977699,-0.080109567,0.751631865,2.183799808,-0.017053285,0.655196683
3.024894385,-0.044602926,0.77446186,2.25055533,-0.001016008,0.60599667
3.089651808,-0.020996736,0.801614069,2.41241771,-0.029978444,0.551471448
3.058586205,-0.051453615,0.806600506,2.570094028,-0.11073115,0.458078965
2.921126281,-0.084351896,0.817101422,2.656781547,-0.195021983,0.339981886
2.710486864,-0.004333451,0.866056121,2.665819312,-0.219012078,0.285156494
2.607797897,0.041327136,0.87814241,2.766140034,-0.175555424,0.301998004
2.569529459,0.011742308,0.888151077,2.953789942,-0.129058318,0.331019074
2.492302104,0.006200729,0.892999649,3.082477404,-0.093990852,0.341291498
2.288681648,0.054509982,0.88575822,3.042629142,-0.07261679,0.318794845
2.080751702,0.046416863,0.871429031,2.863462067,-0.056576365,0.300333913
1.904227814,0.041685528,0.839566648,2.57279156,-0.053120292,0.314604614
1.750450347,0.042588229,0.794393322,2.223931388,-0.056042756,0.333022063
1.644034929,0.058533424,0.784440926,1.79017773,-0.081663031,0.393382092
1.648686927,0.103253448,0.757741371,1.415577557,-0.079013725,0.482004329
1.748071304,0.049441203,0.719304244,1.12752369,-0.107784679,0.538397271
1.852749457,-0.048031295,0.660871296,1.002517424,-0.103123731,0.639165639
1.879410789,-0.065639351,0.599471612,1.05891202,-0.08878328,0.720440714
1.976952247,-0.045491325,0.550530318,1.249459245,-0.084095177,0.728405742
